x,y,z,yaw,velocity,change_flag
25.8548576539206,-122.830174709075,0.925474026031521,-2.9267325174629,5,0
25.8552032674711,-122.830099049892,0.925473913538597,-2.92673211785787,5,0
25.8555610527685,-122.83002098988,0.925473802857931,-2.92673216919315,5,0
25.8558972231577,-122.829947445616,0.925473694512531,-2.92673181313057,5,0
25.8562704016655,-122.829865867716,0.925473571448094,-2.92673145875461,5,0
25.8566346648711,-122.829786424044,0.925473441839525,-2.92673163221257,5,0
25.8569937713896,-122.829708019755,0.925473335539773,-2.92673155219128,5,0
25.8573406769952,-122.829632298585,0.925473198126279,-2.92673142158386,5,0
25.8577001070194,-122.829553694412,0.925473104992058,-2.9267311469344,5,0
25.8580677111768,-122.829473482763,0.925472967906148,-2.92673104364206,5,0
25.8584217212851,-122.829396119563,0.925472870632376,-2.92673091421245,5,0
25.8587583659816,-122.829322544886,0.925472748378064,-2.9267306680351,5,0
25.8590407618156,-122.829260844252,0.925472652284345,-2.92673054427667,5,0
25.8592908116729,-122.829206282608,0.92547249065604,-2.92673082753432,5,0
25.8599171184413,-122.829092258378,0.925471941314079,-2.92674520658867,5,0
25.8604035239513,-122.828992875696,0.925471641631935,-2.9267387627537,5,0
25.8603939929886,-122.829003001284,0.925471556408648,-2.92665431634728,5,0
25.860430048074,-122.828989687446,0.925471545241405,-2.92658887797529,5,0
25.8608639582653,-122.828927565742,0.925470972109824,-2.92660926754135,5,0
25.8611344097861,-122.82891207634,0.925469964886308,-2.92655224146883,5,0
25.8611334180471,-122.82890880368,0.925470107786459,-2.92643592513787,5,0
25.8612285804337,-122.828890952318,0.925470042911297,-2.92641152707524,5,0
25.8618689739149,-122.828760145234,0.925469674227527,-2.92641752948824,5,0
25.8620775688866,-122.828721735349,0.925469491032746,-2.92642826707673,5,0
25.8623532632608,-122.828661400647,0.925469459849107,-2.92642805084404,5,0
25.8626758272758,-122.828590901091,0.925469373121164,-2.92642812374898,5,0
25.8630956729446,-122.828503793996,0.92546919514693,-2.92643121857779,5,0
25.8636890611795,-122.828474409357,0.925467131171711,-2.92649514107353,5,0
25.8636797705388,-122.828476551612,0.925467142879141,-2.92653910539047,5,0
25.8637031356403,-122.828470183647,0.925467125540058,-2.92653796978808,5,0
25.8636986241838,-122.828471926382,0.925467159943352,-2.9265412576268,5,0
25.8636972890028,-122.828469934699,0.925467160726404,-2.92658533746836,5,0
25.8637049892143,-122.828471723514,0.925467125238571,-2.9266068595913,5,0
25.8637139240022,-122.828464293724,0.925467220267772,-2.92661156270501,5,0
25.8638234754242,-122.828442349309,0.925467275274455,-2.92663065011009,5,0
25.8644562000108,-122.828317193302,0.925466766505308,-2.92663686062623,5,0
25.8647424882748,-122.828254661496,0.925466730959938,-2.92663672543469,5,0
25.8651019579895,-122.828176271881,0.925466603893613,-2.9266368500359,5,0
25.8654644613687,-122.828096983067,0.925466510277091,-2.9266365998106,5,0
25.8658170876157,-122.828019884975,0.925466382561872,-2.92663648206851,5,0
25.8661755460517,-122.827941558276,0.925466269955173,-2.92663631756603,5,0
25.866529735814,-122.827864225426,0.925466155191831,-2.92663631454351,5,0
25.8668734605896,-122.827789054707,0.925466044062233,-2.92663606986455,5,0
25.8672309850844,-122.827710857712,0.925465915694165,-2.92663573725488,5,0
25.8675801561203,-122.827634681529,0.925465817760815,-2.92663589629153,5,0
25.8679272673646,-122.82755880415,0.925465706481431,-2.92663551624642,5,0
25.8682682360576,-122.827484504031,0.925465604269706,-2.9266358800753,5,0
25.8686179620701,-122.827407903685,0.925465474667711,-2.92663539292298,5,0
25.8689734561858,-122.827330432554,0.925465383812994,-2.92663570449669,5,0
25.8693351051419,-122.827251196571,0.925465261710978,-2.92663515207123,5,0
25.8697044012231,-122.827170580833,0.925465131781737,-2.92663515149888,5,0
25.8700667715145,-122.827091540555,0.925464984126511,-2.92663502823188,5,0
25.8704279635493,-122.827012573106,0.925464902938498,-2.9266349751495,5,0
25.8707848158624,-122.826934588066,0.925464794577137,-2.92663490123731,5,0
25.8711358177993,-122.826857812955,0.925464669305701,-2.92663453264234,5,0
25.8714804875823,-122.826782571368,0.925464566665291,-2.92663460319721,5,0
25.8718219064382,-122.826707952551,0.925464452112055,-2.92663453669662,5,0
25.8721709381337,-122.82663167191,0.92546433563917,-2.92663428705233,5,0
25.8725233266973,-122.826554861049,0.925464215674696,-2.92663452244658,5,0
25.8728766599154,-122.826477379637,0.925464103758676,-2.92663381054692,5,0
25.8732196442875,-122.826402508822,0.925463984509517,-2.92663376035819,5,0
25.8735592293985,-122.826328504209,0.925463902109538,-2.92663404731802,5,0
25.8739064991542,-122.826252472538,0.925463784795161,-2.92663371461726,5,0
25.8742558863849,-122.826176246255,0.925463685972512,-2.9266337457983,5,0
25.8746352813654,-122.826093249412,0.925463531002871,-2.92663328371807,5,0
25.8749860586428,-122.826016781357,0.925463433211013,-2.9266335925516,5,0
25.8753401577469,-122.825939365387,0.925463327258127,-2.92663345923268,5,0
25.8756923750947,-122.825862476206,0.925463210532143,-2.92663339728845,5,0
25.8760444477492,-122.825785474955,0.925463092195272,-2.92663319198825,5,0
25.8763963746239,-122.82570860937,0.925462985798827,-2.92663317321088,5,0
25.8767500559063,-122.825631282554,0.925462870915453,-2.92663287201168,5,0
25.8770974511609,-122.825555374298,0.92546276097144,-2.92663261939172,5,0
25.8774324004989,-122.825482157859,0.925462656451476,-2.92663254717738,5,0
25.8777884516657,-122.825404524845,0.925462541760964,-2.9266327100926,5,0
25.8781425398561,-122.825327358254,0.925462409991114,-2.92663275677025,5,0
25.878501137691,-122.825248813022,0.925462315592365,-2.92663245158085,5,0
25.8788423999576,-122.825174216848,0.925462213776346,-2.92663216402498,5,0
25.8792020668905,-122.825095569083,0.925462074236511,-2.92663191324852,5,0
25.8795493288585,-122.825019728417,0.925461974341812,-2.92663185221496,5,0
25.8798962494811,-122.824943892799,0.925461869835874,-2.92663161368317,5,0
25.8802573478395,-122.824865101771,0.925461732718852,-2.92663175345101,5,0
25.8806225009087,-122.824785236796,0.925461631182497,-2.92663147747243,5,0
25.8809674934814,-122.824710034829,0.925461522739879,-2.92663163402705,5,0
25.8812921468822,-122.824639021172,0.925461419797399,-2.92663149642967,5,0
25.8816442962202,-122.824562010573,0.925461305699313,-2.92663114504463,5,0
25.8820137806737,-122.824481288376,0.925461180654223,-2.92663112421704,5,0
25.8823917638929,-122.824398650382,0.92546105340152,-2.92663084510262,5,0
25.8827587745648,-122.82431837743,0.925460935240224,-2.92663065585072,5,0
25.883131124377,-122.824237198798,0.925460813307855,-2.9266308542756,5,0
25.8834697234864,-122.82416305153,0.925460713073292,-2.92663044128339,5,0
25.8838179587725,-122.824086954781,0.925460607190205,-2.92663031805785,5,0
25.8841643719842,-122.824011308493,0.925460481588042,-2.92663021965393,5,0
25.8845322036544,-122.823931103186,0.925460372907332,-2.92663047418034,5,0
25.8848893616231,-122.823852884423,0.925460254327524,-2.92662995556627,5,0
25.88524208913,-122.823775787772,0.925460158395389,-2.92662980130935,5,0
25.8855905569837,-122.823699647944,0.925460048289449,-2.92662968773576,5,0
25.8859364016893,-122.823624221625,0.925459910449158,-2.92662989535509,5,0
25.8862993648784,-122.823544813419,0.925459801401491,-2.92662956106857,5,0
25.8866593864171,-122.823466326029,0.925459702287576,-2.92662983458592,5,0
25.8870186126046,-122.823387687435,0.925459582350021,-2.92662924888333,5,0
25.8873642159502,-122.823312072354,0.92545946403024,-2.92662912909717,5,0
25.8877115119095,-122.823236158237,0.925459354495633,-2.92662884211653,5,0
25.8880703441764,-122.823157745982,0.925459237113258,-2.92662877710326,5,0
25.8884139754597,-122.823082865971,0.925459132419328,-2.9266290634122,5,0
25.8887842171034,-122.823001892859,0.925458990258588,-2.92662873759046,5,0
25.8891287754716,-122.822926597035,0.925458899697687,-2.92662859376446,5,0
25.8894782864832,-122.822850128608,0.925458797095139,-2.92662819019861,5,0
25.8898438787135,-122.822770390143,0.925458673928432,-2.92662857332378,5,0
25.8901950804351,-122.822693621982,0.92545854136654,-2.9266284582124,5,0
25.8904815867786,-122.822630954892,0.925458455810839,-2.92662802901402,5,0
25.8908102728443,-122.822559177156,0.92545834800157,-2.9266280152379,5,0
25.891153943783,-122.822484258101,0.925458236496622,-2.92662820380645,5,0
25.8915142480883,-122.822405371084,0.925458141354907,-2.92662783301814,5,0
25.8918689618107,-122.822327892773,0.925458024603939,-2.92662776924498,5,0
25.8921872563514,-122.822258925658,0.925457788308201,-2.92662788685235,5,0
25.8921558603678,-122.822265970358,0.925457826596599,-2.92662815186324,5,0
25.8921244870693,-122.822272653525,0.925457840944269,-2.92662812725877,5,0
25.8920937193085,-122.822279536984,0.925457847301258,-2.92662825373149,5,0
25.8920630868413,-122.822286308279,0.925457856714255,-2.92662835819245,5,0
25.8920321915592,-122.822293101705,0.925457865638111,-2.92662842254851,5,0
25.8920027130062,-122.822299599926,0.925457872712499,-2.92662846032133,5,0
25.8919709801403,-122.822306517985,0.925457883835831,-2.92662845141022,5,0
25.8919405900101,-122.822313266736,0.925457891254267,-2.92662849316194,5,0
25.8919091724219,-122.822320221646,0.925457901335083,-2.92662857906897,5,0
25.8918782126706,-122.822326954394,0.925457909590194,-2.92662857133995,5,0
25.8918471479995,-122.82233362484,0.92545792092888,-2.92662850075812,5,0
25.8918160762718,-122.822340645468,0.92545792799114,-2.92662863494217,5,0
25.8917850730837,-122.822347439725,0.925457939725658,-2.92662868234802,5,0
25.8917540943521,-122.8223543148,0.925457945960728,-2.92662872267092,5,0
25.8917232897059,-122.822361029742,0.925457958112107,-2.92662870468071,5,0
25.8916922715658,-122.822367798069,0.92545796634526,-2.92662872945873,5,0
25.8916608999403,-122.82237475459,0.925457975665341,-2.92662880610378,5,0
25.8916296972299,-122.822381522399,0.925457986488854,-2.92662877180844,5,0
25.891599025384,-122.822388299463,0.925457994235232,-2.92662881321867,5,0
25.8915681599681,-122.822395075863,0.925458003842912,-2.92662881507537,5,0
25.8915373208395,-122.822401924324,0.92545801257023,-2.92662890330907,5,0
25.8915063307323,-122.822408704836,0.925458022630359,-2.92662888489339,5,0
25.8914756283014,-122.822415431409,0.925458030423188,-2.92662893188098,5,0
25.8914448856331,-122.822422183954,0.925458040938261,-2.92662893532874,5,0
25.8914140077788,-122.822429024794,0.925458050098339,-2.92662900393671,5,0
25.8913829073447,-122.822435786374,0.925458059049433,-2.92662897576567,5,0
25.8913517339472,-122.822442723813,0.925458067674302,-2.9266290663904,5,0
25.89132029558,-122.822449609407,0.92545807848673,-2.92662906996228,5,0
25.8912889190977,-122.82245647443,0.925458087301175,-2.92662907883346,5,0
25.8912582145133,-122.822463257251,0.925458093955516,-2.92662911388329,5,0
25.8912274876258,-122.822469820717,0.925458107308252,-2.92662904190954,5,0
25.8911965434374,-122.822476785294,0.925458114852722,-2.92662917777346,5,0
25.8890945262471,-122.822935257111,0.925458588871951,-2.92662859503584,5,0
25.878380289359,-122.8252762683,0.925462026720006,-2.92662824864657,5,0
25.858573732248,-122.829604270373,0.925468375664839,-2.92662787886073,5,0
25.8296752920284,-122.835918987712,0.925477638723892,-2.92662747991242,5,0
25.791685658066,-122.844220276149,0.925489815567482,-2.92662709255736,5,0
25.7446057334288,-122.854507944014,0.925504905809547,-2.92662674000557,5,0
25.6884366342141,-122.866781747449,0.925522909092912,-2.926626432846,5,0
25.6238772402647,-122.880888970327,0.925543601416321,-2.92662618035123,5,0
25.5488364492768,-122.897286554493,0.925567652991661,-2.92662597243776,5,0
25.4654358327163,-122.915611549853,0.9255926556007,-2.92668335546758,5,0
25.3740743341236,-122.936272381503,0.925609969560392,-2.92709024599888,5,0
25.2716861759276,-122.959310987874,0.925631367228222,-2.9274875434241,5,0
25.1611792922894,-122.984067377361,0.925656331737956,-2.9278673009869,5,0
25.0415868657563,-123.01075374429,0.925685158678654,-2.92823567528283,5,0
24.9129110311529,-123.039363943734,0.925717944859888,-2.92859448744512,5,0
24.7765771034053,-123.069577209413,0.92575439160364,-2.92894184355909,5,0
24.6283188614255,-123.102330991165,0.925795781981601,-2.929288862403,5,0
24.4724079782215,-123.136675369937,0.925841024805231,-2.92962642273079,5,0
24.3074245867781,-123.172918678561,0.925890610038067,-2.9299585315958,5,0
24.1333719939172,-123.211054707598,0.925944630823996,-2.93028571094386,5,0
23.9502537352813,-123.251077272077,0.926003178954928,-2.93060836484088,5,0
23.7580735737931,-123.292980215475,0.926066344808857,-2.93092680782526,5,0
23.5568354983519,-123.336757412233,0.926134217311909,-2.93124128704297,5,0
23.3465437227073,-123.382402769242,0.926206883917448,-2.93155199928294,5,0
23.1272026844524,-123.429910226572,0.926284430597737,-2.93185910392437,5,0
22.8988170440902,-123.479273757625,0.926366941844974,-2.93216273266657,5,0
22.6613916841402,-123.53048736888,0.926454500679389,-2.93246299676819,5,0
22.4149317082612,-123.58354509932,0.926547188662655,-2.9327599923841,5,0
22.1634117505112,-123.638484422576,0.928144690975155,-2.93262006008591,5,0
21.9005475107331,-123.694524413948,0.927769969569005,-2.93036203210262,5,0
21.6358912495106,-123.751239960569,0.927280571590346,-2.92873566322414,5,0
21.3619345675457,-123.810453246441,0.92697993376213,-2.92730665233125,5,0
21.0787549738087,-123.872277054355,0.927102365948397,-2.92616824494903,5,0
20.7912600492778,-123.935336751804,0.927279091639465,-2.92504100535229,5,0
20.4981873833792,-124.001716454984,0.933926941263887,-2.92351604896188,5,0
20.2049417997154,-124.069045167886,0.931784451975387,-2.91857284008135,5,0
19.8961154192728,-124.137496239432,0.931244189587854,-2.91875277326153,5,0
19.5889812052749,-124.206183236367,0.929387974602578,-2.91883487795752,5,0
19.2689696327519,-124.281165672071,0.926230094336282,-2.92125234331635,5,0
18.9349086374126,-124.355699092086,0.924528934007727,-2.92526879377833,5,0
18.5848598381227,-124.431473487748,0.923742611562753,-2.9327278865991,5,0
18.2310867352381,-124.506969564351,0.922600260758876,-2.93968078774277,5,0
17.8722404132757,-124.579380925451,0.921569159169455,-2.94513679486266,5,0
17.5011329722037,-124.652271161479,0.920524134137746,-2.94957331621032,5,0
17.1220091574827,-124.724817117429,0.919914895631794,-2.95438278807837,5,0
16.7355632959177,-124.797310351119,0.919290755961084,-2.95887232696069,5,0
16.3396001262493,-124.869500456743,0.918244379755353,-2.964450816122,5,0
15.9342929277028,-124.940526425412,0.917201498802595,-2.97189088829643,5,0
15.5193944798234,-125.009990592324,0.916164253225633,-2.97962909457699,5,0
15.0948967925381,-125.077647765899,0.915133827556479,-2.98755306986039,5,0
14.6564178715126,-125.143937384191,0.914158573356239,-2.99573555957839,5,0
14.2171404332188,-125.206753359565,0.913528359780775,-3.00392142892066,5,0
13.7593128040732,-125.268264702158,0.913039890623538,-3.01243495808392,5,0
13.2964081324496,-125.326387332861,0.912651381547374,-3.02103436749636,5,0
12.8191954291133,-125.382079938761,0.912271744745808,-3.02993492527999,5,0
12.3448833979858,-125.435599290132,0.915525611721447,-3.03771449946156,5,0
11.8645634565648,-125.482988440517,0.915905741143092,-3.04238482563681,5,0
11.3636379507613,-125.530597360211,0.914951452986383,-3.05161704914495,5,0
10.8585125590761,-125.57386599458,0.915677338523642,-3.06047752032519,5,0
10.3464587473018,-125.613813752543,0.915076355021345,-3.06970720313119,5,0
9.82470080520161,-125.648689744264,0.914375016650302,-3.08110487329709,5,0
9.29456306170792,-125.675784108818,0.9149832935555,-3.10032971379729,5,0
8.75651667247591,-125.692990590117,0.91431080175523,-3.12012955918157,5,0
8.21034811338407,-125.699667625332,0.917404219062319,-3.14030224556546,5,0
7.65606469187618,-125.694815886343,0.922116821129039,3.12258025993603,5,0
7.09403533222372,-125.678360083608,0.926950699697682,3.10187141545732,5,0
6.53025799420511,-125.650135413926,0.931855406279577,3.08109391180928,5,0
5.95363417770808,-125.609102152727,0.936929168273683,3.05983608643075,5,0
5.36426754407993,-125.554404827716,0.942174493492381,3.03809464465561,5,0
4.78065257585223,-125.487569237838,0.947433474366887,3.01813129119885,5,0
4.19382968414371,-125.414051775104,0.953202659501746,3.01631253245441,5,0
3.60961330027698,-125.34202588315,0.960879686516799,3.01979129437774,5,0
3.04573059576317,-125.271706457379,0.9686663257013,3.02087008076695,5,0
2.4783278185229,-125.203389850052,0.975407565187433,3.02164534672588,5,0
1.92920028480849,-125.139155988024,0.978939906221298,3.02368136377321,5,0
1.39445589148526,-125.075808534475,0.983254052396343,3.02405319162389,5,0
0.867226927729517,-125.013674922943,0.988594653565778,3.02413899886947,5,0
0.363716385699111,-124.954482709197,0.992166163188665,3.02490452524557,5,0
-0.132595567119769,-124.896714045381,0.995672065235394,3.02679552294921,5,0
-0.620822212378465,-124.83969914349,1.00078144071029,3.02798948237083,5,0
-1.0833756449359,-124.787994091023,1.00472191914539,3.02721921622047,5,0
-1.54045332422525,-124.73542807747,1.00765954304332,3.02713465942941,5,0
-1.98132058810872,-124.684744288377,1.01071776857777,3.02706936611527,5,0
-2.41538438928843,-124.633045382263,1.01449922332074,3.02849661704124,5,0
-2.82026577394204,-124.587386091731,1.01269451860158,3.02842620650547,5,0
-3.2128129020061,-124.543037427838,1.0115592910655,3.02826576344558,5,0
-3.59005478466148,-124.500328606202,1.0104481898412,3.02872756504154,5,0
-3.94970931425495,-124.459935827849,1.00936891403638,3.03094963998762,5,0
-4.28983015444034,-124.423522928878,1.00959648933635,3.03349108652361,5,0
-4.61243749740135,-124.389185287977,1.00914100598796,3.03355331305794,5,0
-4.94253129258489,-124.353425799757,1.00807200051239,3.0335313905402,5,0
-5.28322559607213,-124.316198488525,1.00757182221857,3.0336574306472,5,0
-5.6176868485585,-124.279703190131,1.00707380590585,3.03376887118412,5,0
-5.9674922784111,-124.242157142304,1.00783287070507,3.03391363001219,5,0
-6.32486344076048,-124.204436344084,1.00921826027748,3.03385250727638,5,0
-6.69483247488495,-124.164543648423,1.01038221586404,3.03522687469951,5,0
-7.06621429422212,-124.12574985025,1.01132448450393,3.03586888308417,5,0
-7.44855574187232,-124.086749346424,1.01573076737093,3.03519351575736,5,0
-7.84155898164604,-124.044875122854,1.01875857490294,3.03523022675592,5,0
-8.24281125787613,-124.002106732152,1.02186895017352,3.03525280314994,5,0
-8.6522763813575,-123.95847141467,1.02505517348031,3.03527237537998,5,0
-9.07416314880095,-123.913519093035,1.02835019220138,3.03528425420952,5,0
-9.50009080367395,-123.868088306783,1.03168958834093,3.03532027450989,5,0
-9.92977581922803,-123.822045944221,1.03507388582286,3.03548945532427,5,0
-10.3719456892368,-123.774781380909,1.03856646082103,3.03563372533001,5,0
-10.8268262731609,-123.726165544451,1.04216968843637,3.0357742078483,5,0
-11.2946604975108,-123.676237275395,1.04648336828102,3.03589915203184,5,0
-11.7474323046316,-123.627973905355,1.05067391795916,3.0360107695628,5,0
-12.2147771231214,-123.577713288804,1.05784943067732,3.03704304018976,5,0
-12.6768148697202,-123.530721953711,1.06366308979241,3.03682769169738,5,0
-13.1329967638951,-123.482897665223,1.06742868512622,3.03701004079624,5,0
-13.5867624203543,-123.43454207379,1.07399822941071,3.03782706847096,5,0
-14.0227810166902,-123.38748725646,1.08463815986786,3.0388514055342,5,0
-14.457459409493,-123.341774608501,1.092857405343,3.03969304116389,5,0
-14.8901328759984,-123.298332410108,1.10645420019757,3.04004905625001,5,0
-15.3036306773806,-123.257149106353,1.10730079869054,3.04687961626795,5,0
-15.7141830536323,-123.217860333069,1.10662389538637,3.04574204289414,5,0
-16.1175593684884,-123.178485721722,1.10621404347162,3.04700267257537,5,0
-16.513174654157,-123.140986945577,1.10631931385728,3.04744890558434,5,0
-16.8883026065245,-123.104855886092,1.10831516265597,3.04766832214811,5,0
-17.2489742725647,-123.070764646154,1.10714299442859,3.04747622254366,5,0
-17.6087598949909,-123.036748676685,1.10594255655985,3.04744593255109,5,0
-17.9451813532364,-123.004935316954,1.10480605309065,3.04743935859614,5,0
-18.2698195265149,-122.97423538068,1.103685769287,3.04743558329611,5,0
-18.5791706841595,-122.944979999959,1.10259214311484,3.04743167224188,5,0
-18.8761094746185,-122.916885146402,1.1015148038487,3.04742606392754,5,0
-19.1520571956367,-122.890768981009,1.1004848967637,3.0473767453442,5,0
-19.4156164675599,-122.865826996618,1.09947095138963,3.04731624958841,5,0
-19.6639333469979,-122.842312097615,1.09866969086262,3.04725684109894,5,0
-19.8970181832548,-122.820220705789,1.09826229443429,3.04720077921506,5,0
-20.1127757393356,-122.799759559587,1.09788501174612,3.04714507200838,5,0
-20.3175244905164,-122.780330574246,1.09752680996773,3.04708858809579,5,0
-20.5049627931741,-122.762533680194,1.09719874172984,3.04703249758435,5,0
-20.6788471015039,-122.74601396961,1.09689425738817,3.04697568711285,5,0
-20.8342473155814,-122.731241275682,1.09662201058574,3.04692036347591,5,0
-20.9761068022781,-122.717747948801,1.09637337371232,3.04686433380134,5,0
-21.1027856269266,-122.705691418386,1.0961512416818,3.04680829120818,5,0
-21.2142889429901,-122.695072906609,1.09595562994644,3.04675220867292,5,0
-21.3106213146435,-122.685893691894,1.09578655500275,3.0466960945139,5,0
-21.3910501533931,-122.678225496238,1.09564533008124,3.0466403473335,5,0
-21.4577885365781,-122.671858555486,1.09552808675447,3.0465838017934,5,0
-21.5086295642293,-122.667005476706,1.09543873171448,3.04652754359168,5,0
-21.5440302330427,-122.663624436214,1.09537648751429,3.04647142296756,5,0
-21.5648374316158,-122.661635820867,1.09533988326245,3.04641364367411,5,0
-21.5704598265511,-122.661099071077,1.09532971934515,3.04637488938135,5,0
-21.5707607032072,-122.661071060818,1.09532918926533,3.04637087377486,5,0
-21.5707783060304,-122.661070671549,1.09532915414327,3.04636036409706,5,0
-21.5707957574705,-122.661068520386,1.09532911019056,3.04633176938067,5,0
-21.5707993982332,-122.661065244651,1.09532907113477,3.04633988551171,5,0
-21.5707104189579,-122.661073094697,1.09532917827556,3.04633079323167,5,0
-21.5706341888217,-122.661081432427,1.09532927855378,3.04632034475812,5,0
-21.5705518357453,-122.661089212808,1.09532947464071,3.04630336994408,5,0
-21.5705398985934,-122.66108690619,1.09532947296415,3.04631690549219,5,0
-21.5705763419103,-122.661082224936,1.09532941058455,3.04632495864817,5,0
-21.5705959021054,-122.661080341807,1.09532937245162,3.04634049786853,5,0
-21.5706314645065,-122.661076121924,1.09532929066434,3.04634558976632,5,0
-21.5706594638791,-122.6610745826,1.09532928655885,3.0463586925148,5,0
-21.5706874069465,-122.661071133486,1.09532923675537,3.04636362699661,5,0
-21.5707046822718,-122.661069643923,1.0953291598139,3.04637018704132,5,0
-21.5707339525311,-122.661064963871,1.09532910016514,3.04637812123685,5,0
-21.570750699577,-122.661066024568,1.0953291039342,3.04636306666018,5,0
-21.5707710428937,-122.661062869106,1.0953290791547,3.04636689799473,5,0
-21.5707939138703,-122.661058168495,1.09532897866657,3.04637644540858,5,0
-21.5708220512517,-122.661055222307,1.09532891996323,3.04638668773616,5,0
-21.5708433273731,-122.661052742198,1.09532887639998,3.04639548255344,5,0
-21.5708738700744,-122.661049853718,1.09532883691113,3.04640506256893,5,0
-21.5709317679329,-122.661030911239,1.09532853196518,3.04641675321495,5,0
-21.5709551073302,-122.661012650835,1.09532823175997,3.04643231278158,5,0
-21.5709679843747,-122.661006178418,1.09532816976327,3.0464429172265,5,0
-21.5709994281821,-122.660997306437,1.09532808289269,3.04644883523334,5,0
-21.5709920012264,-122.661003743019,1.09532809408127,3.04642721664229,5,0
-21.5710063169109,-122.66099824674,1.09532803377709,3.04642167455575,5,0
-21.5710488068442,-122.660994898644,1.09532799464532,3.04641733117906,5,0
-21.5710932179478,-122.660991644806,1.09532791984601,3.04640921314727,5,0
-21.5711062795718,-122.660985664309,1.09532783576192,3.04642109009046,5,0
-21.5711295347336,-122.660979888695,1.09532773699881,3.04642396206992,5,0
-21.5711583251231,-122.660976548296,1.09532766807647,3.04643726325592,5,0
-21.5711902476176,-122.660973017406,1.0953276128573,3.04644453691796,5,0
-21.5712243370785,-122.660969934831,1.09532757054885,3.0464514996069,5,0
-21.5712396878353,-122.66096742772,1.09532745217551,3.04645903020874,5,0
-21.5712726419593,-122.660962956684,1.09532742947909,3.04646618005523,5,0
-21.5713079067612,-122.660961159953,1.09532736035735,3.04647220718783,5,0
-21.5713304216636,-122.660957229972,1.09532733628946,3.04647890973176,5,0
-21.5713600917415,-122.660954243028,1.09532728816707,3.04648855485794,5,0
-21.5713816847519,-122.660952024697,1.09532721375622,3.04648960164455,5,0
-21.5714191743875,-122.660947354574,1.09532714425347,3.0464951856266,5,0
-21.571455858269,-122.660944444593,1.0953271211796,3.0464960494541,5,0
-21.5714693466688,-122.660932331006,1.09532693999046,3.04648653002978,5,0
-21.5714942851992,-122.660928135239,1.09532684348749,3.04649092384411,5,0
-21.5715257554616,-122.660921727456,1.0953267429637,3.04649986299586,5,0
-21.5715541136807,-122.660912937473,1.09532660063132,3.04650599888304,5,0
-21.5715781102044,-122.660911764976,1.09532652926765,3.04650905037873,5,0
-21.5716161561225,-122.660904026704,1.09532643819797,3.04652387394536,5,0
-21.5716554945017,-122.66090091152,1.09532641068068,3.04652747394877,5,0
-21.5716768093389,-122.660896083162,1.09532631148817,3.04653549392419,5,0
-21.5717060061908,-122.660892349296,1.0953262470862,3.04654195277109,5,0
-21.5717330689419,-122.660889225385,1.09532619069563,3.04654232988254,5,0
-21.5717628451726,-122.660886314336,1.09532613346789,3.04655131463211,5,0
-21.5717912186996,-122.660883518217,1.09532608635989,3.04656174854553,5,0
-21.5718208141556,-122.660879623576,1.09532601715425,3.04656685494501,5,0
-21.5718472439159,-122.660877465391,1.09532598057777,3.04657727447122,5,0
-21.5718935026788,-122.66086545355,1.09532580012543,3.04658398862399,5,0
-21.5719285002402,-122.660848418428,1.09532554705237,3.04660340559503,5,0
-21.5719732650024,-122.660835322465,1.09532533159428,3.04661161708501,5,0
-21.5720019900166,-122.660827914072,1.09532524244535,3.04662287548154,5,0
-21.5720310409375,-122.66082216657,1.0953251125907,3.04662685995079,5,0
-21.5720586518754,-122.660820301894,1.09532510174086,3.0466281682487,5,0
-21.5720785478716,-122.660816954364,1.09532502134175,3.04664537026581,5,0
-21.5721292284074,-122.660807771377,1.0953248787055,3.04665465225745,5,0
-21.5721560678035,-122.660805827574,1.09532485837368,3.04666427510053,5,0
-21.5721826504054,-122.660803582334,1.09532483971057,3.04667388850587,5,0
-21.5722000299843,-122.6607994877,1.09532472782534,3.04667983025077,5,0
-21.5723119610924,-122.660785153268,1.09532436544371,3.04668431237537,5,0
-21.572827374179,-122.660741253405,1.09532354719621,3.04668048402152,5,0
-21.5730989942948,-122.660718365687,1.09532320578231,3.0466738207009,5,0
-21.5731229120094,-122.660713364694,1.09532313223684,3.04668080388107,5,0
-21.5731655191111,-122.660711307474,1.09532302388104,3.04668714545723,5,0
-21.573187235112,-122.660705059019,1.09532298216069,3.04667289871494,5,0
-21.5735905904151,-122.66066786952,1.09532224500756,3.04692646673601,5,0
-21.5739512907653,-122.660634261162,1.09532167012472,3.04704356854372,5,0
-21.5739191304125,-122.660637034303,1.09532168043114,3.04700961080893,5,0
-21.5738559045284,-122.660644214036,1.09532186191209,3.04700112832,5,0
-21.5738536949304,-122.660646196051,1.09532186380193,3.04697467114381,5,0
-21.5738362908331,-122.660644827607,1.09532183575075,3.04695316485808,5,0
-21.5737624238585,-122.660651767132,1.09532197838229,3.04694584293754,5,0
-21.573779018383,-122.660653494308,1.09532200185391,3.04695506880872,5,0
-21.5737919343211,-122.660651965944,1.09532197241991,3.04695415458835,5,0
-21.57372911896,-122.660654793605,1.09532202340951,3.04693292980441,5,0
-21.5736635664547,-122.660663006351,1.09532221613104,3.04692444917798,5,0
-21.5736624671944,-122.66065673921,1.09532211184615,3.04693010677101,5,0
-21.5736983652421,-122.660653024317,1.09532204478863,3.04693692482399,5,0
